node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
99543,193.6460,36.2299,0.3780,-0.000007,0.000050,-0.000003,-7768.478000,-939960.8
99544,224.3710,21.6111,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99545,221.0340,21.9007,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99546,208.2280,28.3557,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99547,211.0210,28.9260,0.3780,0.000006,0.000011,-0.000009,-7768.478000,-939960.8
99548,174.2720,17.3640,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99549,234.0690,13.7137,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99550,236.5420,17.1351,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99551,233.3460,18.6355,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99552,168.8080,25.2709,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99553,164.9530,26.1456,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99554,182.5480,21.7242,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99555,143.1490,23.9900,0.3780,0.000040,-0.000032,-0.000003,-7768.478000,-939960.8
99556,158.3210,18.2418,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99557,160.7300,20.1868,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99558,128.3330,56.4251,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99559,112.6650,42.8832,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99560,105.6240,36.8004,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99561,124.5580,40.2213,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99562,112.9150,49.3908,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99563,123.9730,52.9620,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99564,95.8805,62.6151,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99565,97.3802,52.1881,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99566,149.6270,15.7224,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99567,151.6880,12.0035,0.3780,0.000010,0.000061,-0.000004,-7768.478000,-939960.8
99568,143.9220,13.2282,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99569,155.6700,30.6070,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99570,143.4270,29.6772,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99571,180.0630,28.5655,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99572,172.2910,25.6216,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99573,175.9840,20.3507,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99574,179.1330,23.6456,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99575,207.1220,37.5952,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99576,209.4200,39.6748,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99577,199.0230,41.0083,0.3780,0.000019,-0.000041,0.000025,-7768.478000,-939960.8
99578,183.1090,37.9218,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99579,180.4600,34.4177,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99580,180.4010,44.3780,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99581,169.7700,36.9333,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99582,159.0300,33.1755,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99583,164.1170,45.3154,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99584,154.7170,39.7696,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99585,171.1150,65.9661,0.3780,-0.000042,-0.000056,0.000019,-7768.478000,-939960.8
99586,176.1790,62.5161,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99587,180.4130,63.0462,0.3780,-0.000015,-0.000186,-0.000085,-7768.478000,-939960.8
99588,191.5550,55.3143,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99589,131.9510,39.9820,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99590,155.3100,35.0183,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99591,158.7270,51.6937,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99592,141.3570,64.5256,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99593,125.2010,55.9232,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99594,138.9730,81.1483,0.3780,0.000073,-0.000197,-0.000234,-7768.478000,-939960.8
99595,140.1010,73.4462,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99596,137.3770,73.4230,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99597,138.0580,67.4847,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99598,150.9340,74.6485,0.3780,-0.000157,0.000052,-0.000085,-7768.478000,-939960.8
99599,152.1430,92.9770,0.3780,-0.000030,0.000001,0.000012,-7768.478000,-939960.8
99600,183.5450,80.0785,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99601,187.3480,78.1674,0.3780,0.000008,-0.000056,-0.000024,-7768.478000,-939960.8
99602,180.0810,75.4762,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99603,169.5360,69.0152,0.3780,-0.000046,0.000039,0.000021,-7768.478000,-939960.8
99604,173.6940,97.1404,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99605,184.6880,94.2626,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99606,189.6060,97.3105,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99607,186.1480,112.9280,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99608,158.5000,116.2770,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99609,163.5570,122.6560,0.3780,-0.000097,-0.000061,0.000058,-7768.478000,-939960.8
99610,188.6490,115.8050,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99611,189.1910,123.1240,0.3780,0.000149,0.000043,0.000062,-7768.478000,-939960.8
99612,143.0070,111.5260,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99613,152.8150,105.9230,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99614,361.3850,20.9227,0.3780,0.000019,0.000003,-0.000002,-7768.478000,-939960.8
99615,360.5050,17.3795,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99616,141.3970,123.5570,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99617,130.2030,126.6000,0.3780,0.000072,0.000175,0.000071,-7768.478000,-939960.8
99618,128.5350,120.6730,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99619,128.1570,128.5060,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99620,396.3340,107.4540,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99621,395.0350,103.8680,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99622,91.1957,131.6670,0.3780,0.000002,0.000060,0.000052,-7768.478000,-939960.8
99623,96.5982,127.8280,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99624,108.8520,129.2620,0.3780,-0.000062,-0.000009,-0.000004,-7768.478000,-939960.8
99625,103.1220,126.0940,0.3780,0.000045,-0.000040,-0.000033,-7768.478000,-939960.8
99626,108.2600,111.2600,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99627,105.4880,103.7530,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99628,118.7070,116.5510,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99629,117.9660,98.9228,0.3780,0.000081,0.000061,0.000184,-7768.478000,-939960.8
99630,93.8513,92.2292,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99631,92.0173,89.2599,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99632,90.8261,91.8944,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99633,90.2209,86.7351,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99634,94.5035,87.2829,0.3780,0.000016,-0.000001,0.000022,-7768.478000,-939960.8
99635,98.0291,87.3892,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99636,106.5250,76.9064,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99637,100.0550,77.1440,0.3780,-0.000138,-0.000012,0.000052,-7768.478000,-939960.8
99638,98.6567,74.4032,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99639,101.7010,80.6316,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99640,373.2360,106.9220,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99641,114.9690,69.3050,0.3780,0.000016,0.000051,-0.000002,-7768.478000,-939960.8
99642,112.4500,66.7703,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99643,114.0340,72.4354,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99644,120.7380,69.5389,0.3780,-0.000252,0.000159,0.000247,-7768.478000,-939960.8
99645,86.5605,86.1972,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99646,89.6292,105.8160,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99647,114.0260,154.6680,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99648,108.3010,147.2770,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99649,101.4020,145.8570,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99650,113.3210,162.3930,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99651,117.8040,149.6550,0.3780,-0.000074,-0.000024,0.000743,-7768.478000,-939960.8
99652,115.8700,160.6320,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99653,160.9730,235.7620,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99654,187.0570,238.4520,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99655,186.4550,265.5740,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99656,183.6930,267.9090,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99657,175.2840,261.1820,0.3780,0.000040,0.000058,-0.000001,-7768.478000,-939960.8
99658,178.5420,263.5700,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99659,174.2290,267.7440,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99660,146.9240,221.3980,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99661,143.0110,215.6220,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99662,172.4600,212.6190,0.3780,0.000078,-0.000039,-0.000001,-7768.478000,-939960.8
99663,176.4190,213.8880,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99664,174.2970,216.7770,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99665,175.4770,221.4360,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99666,187.7450,222.1180,0.3780,-0.000061,-0.000001,-0.000004,-7768.478000,-939960.8
99667,190.1720,224.2170,0.3780,0.000017,-0.000057,0.000010,-7768.478000,-939960.8
99668,191.7480,230.7710,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99669,185.7590,218.5790,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99670,196.9160,207.0630,0.3780,-0.000090,-0.000009,-0.000016,-7768.478000,-939960.8
99671,190.8330,193.3840,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99672,164.8990,184.8820,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99673,155.1370,190.1740,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99674,128.1880,192.1340,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99675,130.2070,158.5170,0.3780,0.000379,0.000327,-0.000158,-7768.478000,-939960.8
99676,130.3030,167.0660,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99677,129.5980,163.0810,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99678,131.7870,164.8490,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99679,142.4920,167.2160,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99680,156.5370,149.9400,0.3780,-0.000164,-0.000009,0.000087,-7768.478000,-939960.8
99681,134.8850,145.7780,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99682,137.5590,150.7000,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99683,127.6490,146.4220,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99684,181.9660,160.2640,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99685,183.8610,157.7490,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99686,177.5680,161.6350,0.3780,0.000066,-0.000071,0.000079,-7768.478000,-939960.8
99687,174.7770,162.9160,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99688,175.1170,159.5410,0.3780,-0.000019,0.000053,0.000007,-7768.478000,-939960.8
99689,180.3860,163.5550,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99690,172.5310,157.5900,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99691,177.9920,153.2020,0.3780,0.000028,-0.000038,0.000164,-7768.478000,-939960.8
99692,175.6770,156.3590,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99693,174.2960,153.2600,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99694,161.1740,150.5830,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99695,187.6790,150.5380,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99696,561.6500,27.9528,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99697,187.6250,146.9630,0.3780,0.000012,0.000036,0.000006,-7768.478000,-939960.8
99698,191.5360,148.6420,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99699,194.0520,142.2810,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99700,198.0090,142.9030,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99701,250.9330,147.7710,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99702,250.8170,152.2380,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99703,341.1580,256.3680,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99704,194.1230,169.2590,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99705,265.7660,154.5680,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99706,320.6570,176.9070,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99707,227.8630,163.3680,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99708,214.9590,172.9340,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99709,188.8680,217.4180,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99710,218.1170,218.8190,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99711,224.2090,230.7790,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99712,225.3100,233.4950,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99713,248.3860,225.2160,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99714,236.2490,239.7770,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99715,246.0330,250.4870,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99716,250.3170,275.3120,0.3780,-0.000027,-0.000006,0.000058,-7768.478000,-939960.8
99717,200.9540,255.4090,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99718,223.4430,236.9800,0.3780,0.000034,-0.000113,0.000049,-7768.478000,-939960.8
99719,340.4480,259.4950,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99720,333.2000,277.3590,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99721,304.5710,248.1460,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99722,272.5700,264.4400,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99723,271.4660,236.1080,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99724,294.9380,200.6390,0.3780,-0.000001,0.000002,-0.000024,-7768.478000,-939960.8
99725,274.3030,216.4050,0.3780,0.000003,-0.000058,0.000046,-7768.478000,-939960.8
99726,290.7680,227.2270,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99727,335.8770,188.8110,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99728,364.9410,194.4850,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99729,299.0860,137.4290,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99730,334.8010,178.4850,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99731,307.2540,162.2280,0.3780,-0.000039,-0.000067,-0.000067,-7768.478000,-939960.8
99732,288.6480,171.7720,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99733,284.6730,173.5940,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99734,259.2570,104.9810,0.3780,-0.000028,0.000013,-0.000053,-7768.478000,-939960.8
99735,282.0070,399.8250,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99736,270.3320,140.4710,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99737,276.6320,144.1360,0.3780,-0.000004,-0.000045,0.000056,-7768.478000,-939960.8
99738,303.7110,136.5050,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99739,323.6540,151.9270,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99740,295.5300,37.4875,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99741,333.8570,102.9350,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99742,390.3270,163.3540,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99743,391.0310,166.6830,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99744,342.3910,80.9260,0.3780,-0.000085,-0.000016,-0.000007,-7768.478000,-939960.8
99745,280.2970,46.6433,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99746,289.7430,85.2878,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99747,290.4630,78.6696,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99748,287.8600,79.0208,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99749,283.6440,104.4020,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99750,239.4350,97.4520,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99751,243.3410,97.0761,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99752,242.5220,100.3560,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99753,265.9780,109.6630,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99754,255.3100,57.7564,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99755,258.5790,60.1958,0.3780,0.000021,-0.000047,-0.000014,-7768.478000,-939960.8
99756,411.6030,213.3320,0.3780,0.000012,-0.000025,-0.000008,-7768.478000,-939960.8
99757,253.7200,109.3930,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99758,255.0400,106.3000,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99759,251.4900,112.6850,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99760,255.0390,113.5280,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99761,332.1450,79.4064,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99762,328.5880,81.7184,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99763,215.8860,69.1311,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99764,218.4230,66.7686,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99765,206.3380,82.0154,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99766,290.9730,66.4728,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99767,261.3150,57.9304,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99768,252.9630,53.8085,0.3780,0.000009,-0.000008,-0.000061,-7768.478000,-939960.8
99769,235.5170,71.7767,0.3780,-0.000033,-0.000024,0.000043,-7768.478000,-939960.8
99770,221.1270,31.5716,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99771,222.1310,54.8935,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99772,241.9760,26.0683,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99773,216.1580,28.6346,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99774,261.2630,25.7601,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99775,264.4130,37.7271,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99776,243.1610,21.8820,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99777,240.1580,22.7468,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99778,236.7110,24.0419,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99779,233.6490,23.9129,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99780,238.3070,19.8250,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99781,278.4950,15.2706,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99782,305.9110,98.7210,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99783,349.4860,77.4701,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99784,346.0420,74.8261,0.3780,-0.000090,0.000036,-0.000011,-7768.478000,-939960.8
99785,349.1630,74.3274,0.3780,0.000205,0.000166,-0.000110,-7768.478000,-939960.8
99786,265.2940,95.1966,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99787,320.7350,63.4170,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99788,387.1810,284.8070,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99789,283.8940,44.5609,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99790,260.7220,64.1190,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99791,286.8780,98.3783,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99792,275.5520,19.8399,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99793,217.5750,60.9423,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99794,285.2260,36.6130,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99795,281.8880,35.3820,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99796,281.5010,39.1696,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99797,280.9350,43.2471,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
99798,265.7980,62.1152,0.3780,0.000000,0.000000,0.000000,-7768.478000,-939960.8
