node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
84060,312.2660,222.3820,-0.1000,0.000123,-0.000243,0.627059,-7067.187000,-855104.6
84061,244.2400,326.2700,-0.1000,0.001780,0.001489,0.295629,-7067.187000,-855104.6
84062,224.9340,280.7380,-0.1000,0.002059,0.000357,0.578998,-7067.187000,-855104.6
84063,222.3780,278.8370,-0.1000,0.002041,0.000262,0.549286,-7067.187000,-855104.6
84064,243.6690,277.4480,-0.1000,0.001520,0.000321,0.826203,-7067.187000,-855104.6
84065,240.0110,294.7060,-0.1000,0.002016,0.000761,0.667704,-7067.187000,-855104.6
84066,251.7830,274.2170,-0.1000,0.001299,0.000247,0.903355,-7067.187000,-855104.6
84067,239.0070,290.3250,-0.1000,0.001957,0.000644,0.697100,-7067.187000,-855104.6
84068,233.5530,280.8920,-0.1000,0.001845,0.000408,0.699103,-7067.187000,-855104.6
84069,241.8660,268.3330,-0.1000,0.001312,0.000170,0.845035,-7067.187000,-855104.6
84070,360.3820,202.2790,-0.1000,-0.000141,-0.000287,0.121388,-7067.187000,-855104.6
84071,358.7510,203.4040,-0.1000,-0.000141,-0.000289,0.134496,-7067.187000,-855104.6
84072,363.1910,204.4770,-0.1000,-0.000164,-0.000282,0.111038,-7067.187000,-855104.6
84073,301.2970,121.2080,-0.1000,0.000144,-0.000285,-0.059317,-7067.187000,-855104.6
84074,211.1070,194.3170,-0.1000,0.000135,-0.000405,0.182977,-7067.187000,-855104.6
84075,243.4980,308.7170,-0.1000,0.002031,0.001120,0.533874,-7067.187000,-855104.6
84076,246.4300,309.7290,-0.1000,0.001937,0.001062,0.537124,-7067.187000,-855104.6
84077,249.9830,263.4950,-0.1000,0.001093,0.000100,0.925018,-7067.187000,-855104.6
84078,257.2010,302.4110,-0.1000,0.001631,0.000684,0.677125,-7067.187000,-855104.6
84079,266.3580,329.9810,-0.1000,0.001599,0.000693,0.323981,-7067.187000,-855104.6
84080,283.9040,308.5040,-0.1000,0.001264,0.000404,0.625223,-7067.187000,-855104.6
84081,241.8560,306.7770,-0.1000,0.002090,0.001108,0.548056,-7067.187000,-855104.6
84082,258.7760,325.1070,-0.1000,0.001656,0.000885,0.367608,-7067.187000,-855104.6
84083,257.9920,328.0350,-0.1000,0.001652,0.000901,0.323774,-7067.187000,-855104.6
84084,261.1350,327.0180,-0.1000,0.001634,0.000819,0.348267,-7067.187000,-855104.6
84085,305.0790,279.5030,-0.1000,0.000664,0.000073,0.755984,-7067.187000,-855104.6
84086,255.8550,323.2720,-0.1000,0.001694,0.000971,0.384200,-7067.187000,-855104.6
84087,259.6990,336.4860,-0.1000,0.001665,0.000777,0.217973,-7067.187000,-855104.6
84088,260.8880,303.2600,-0.1000,0.001567,0.000642,0.676360,-7067.187000,-855104.6
84089,264.3920,327.7370,-0.1000,0.001606,0.000741,0.348415,-7067.187000,-855104.6
84090,263.5670,330.7860,-0.1000,0.001615,0.000748,0.304527,-7067.187000,-855104.6
84091,266.8500,327.3650,-0.1000,0.001585,0.000694,0.360719,-7067.187000,-855104.6
84092,237.4120,324.0910,-0.1000,0.002040,0.001810,0.292750,-7067.187000,-855104.6
84093,213.9600,335.2930,-0.1000,0.000410,0.004274,0.033670,-7067.187000,-855104.6
84094,215.8940,327.5740,-0.1000,0.004621,0.003735,0.107415,-7067.187000,-855104.6
84095,206.4970,327.3060,-0.1000,0.005543,0.003476,0.041903,-7067.187000,-855104.6
84096,209.3910,314.6210,-0.1000,0.003815,0.003737,0.167604,-7067.187000,-855104.6
84097,210.4330,307.0600,-0.1000,0.004268,0.002221,0.213120,-7067.187000,-855104.6
84098,210.3900,310.7010,-0.1000,0.004111,0.002870,0.197758,-7067.187000,-855104.6
84099,208.3490,309.1850,-0.1000,0.004647,0.002648,0.176872,-7067.187000,-855104.6
84100,219.5080,326.6380,-0.1000,0.003641,0.003326,0.145919,-7067.187000,-855104.6
84101,213.4130,314.3010,-0.1000,0.003554,0.003055,0.213726,-7067.187000,-855104.6
84102,233.4770,309.3130,-0.1000,0.002466,0.001427,0.455736,-7067.187000,-855104.6
84103,195.9640,289.0630,-0.1000,0.003977,0.000140,0.102748,-7067.187000,-855104.6
84104,382.1890,165.5120,-0.1000,-0.000022,-0.000126,-0.028960,-7067.187000,-855104.6
84105,176.9580,270.2990,-0.1000,-0.000229,-0.003056,0.042185,-7067.187000,-855104.6
84106,199.1490,291.9970,-0.1000,0.004906,0.000161,0.122221,-7067.187000,-855104.6
84107,141.5970,233.9760,-0.0360,0.000026,-0.000311,0.000274,-7067.187000,-855104.6
84108,331.0610,189.0390,-0.1000,0.000011,-0.000306,0.259245,-7067.187000,-855104.6
84109,230.3640,286.2390,-0.1000,0.002143,0.000549,0.627282,-7067.187000,-855104.6
84110,341.0340,314.9510,-0.1000,0.000758,0.000095,0.361976,-7067.187000,-855104.6
84111,342.8230,317.6690,-0.1000,0.000794,0.000094,0.346974,-7067.187000,-855104.6
84112,364.5750,387.2490,-0.1000,0.001885,0.000393,0.158162,-7067.187000,-855104.6
84113,455.8240,237.2780,-0.1000,-0.000640,0.001936,0.018197,-7067.187000,-855104.6
84114,414.6990,270.7790,-0.1000,-0.000728,-0.000638,-0.007320,-7067.187000,-855104.6
84115,224.9460,318.8250,-0.1000,0.002953,0.002204,0.277933,-7067.187000,-855104.6
84116,292.4650,311.2680,-0.1000,0.001193,0.000353,0.584584,-7067.187000,-855104.6
84117,315.7940,232.6130,-0.1000,0.000140,-0.000219,0.640233,-7067.187000,-855104.6
84118,312.3270,231.1020,-0.1000,0.000157,-0.000214,0.669606,-7067.187000,-855104.6
84119,310.0670,202.6500,-0.1000,0.000088,-0.000277,0.508441,-7067.187000,-855104.6
84120,452.5500,247.8160,-0.1000,-0.003056,0.001179,0.010151,-7067.187000,-855104.6
84121,312.7020,158.9550,-0.1000,0.000095,-0.000306,0.130878,-7067.187000,-855104.6
84122,305.0030,289.1770,-0.1000,0.000785,0.000144,0.707055,-7067.187000,-855104.6
84123,290.1890,296.9020,-0.1000,0.001061,0.000276,0.729766,-7067.187000,-855104.6
84124,303.6060,296.1840,-0.1000,0.000888,0.000196,0.671082,-7067.187000,-855104.6
84125,302.1810,276.6530,-0.1000,0.000668,0.000066,0.791909,-7067.187000,-855104.6
84126,337.3650,186.7580,-0.1000,-0.000006,-0.000309,0.205582,-7067.187000,-855104.6
84127,343.8160,352.2650,-0.1000,0.001285,0.000272,0.295821,-7067.187000,-855104.6
84128,280.8640,270.6620,-0.1000,0.000838,0.000104,0.949765,-7067.187000,-855104.6
84129,281.0060,266.4980,-0.1000,0.000782,0.000069,0.963059,-7067.187000,-855104.6
84130,243.9260,305.1240,-0.1000,0.002008,0.001012,0.581577,-7067.187000,-855104.6
84131,293.3360,186.6970,-0.1000,0.000123,-0.000283,0.442154,-7067.187000,-855104.6
84132,292.5570,318.1770,-0.1000,0.001260,0.000395,0.513023,-7067.187000,-855104.6
84133,243.3580,188.5970,-0.1000,0.000190,-0.000290,0.357499,-7067.187000,-855104.6
84134,349.3080,307.2240,-0.1000,0.000535,-0.000044,0.316601,-7067.187000,-855104.6
84135,344.2670,329.6990,-0.1000,0.000983,0.000163,0.320965,-7067.187000,-855104.6
84136,340.8060,332.7200,-0.1000,0.001054,0.000210,0.330671,-7067.187000,-855104.6
84137,342.8650,299.8460,-0.1000,0.000483,-0.000025,0.372775,-7067.187000,-855104.6
84138,344.7710,301.4880,-0.1000,0.000483,-0.000031,0.355771,-7067.187000,-855104.6
84139,306.3710,169.8900,-0.1000,0.000095,-0.000299,0.236724,-7067.187000,-855104.6
84140,275.1330,374.2080,-0.1000,0.001115,0.000724,-0.016409,-7067.187000,-855104.6
84141,289.8030,381.6480,-0.1000,0.000522,0.000686,0.026333,-7067.187000,-855104.6
84142,501.1740,159.6770,-0.1000,-0.005058,0.000369,0.059625,-7067.187000,-855104.6
84143,502.9480,156.5460,-0.1000,-0.007334,-0.001223,0.071103,-7067.187000,-855104.6
84144,366.8040,15.9753,-0.1000,-0.000809,-0.002373,-0.006426,-7067.187000,-855104.6
84145,222.6200,373.6050,-0.0360,-0.004989,-0.001620,0.002195,-7067.187000,-855104.6
84146,277.7100,427.5140,-0.1000,-0.003306,0.000466,-0.011721,-7067.187000,-855104.6
84147,519.9200,90.6501,-0.1000,0.001133,-0.000230,0.046522,-7067.187000,-855104.6
84148,515.4240,89.6319,-0.1000,0.001085,-0.000178,0.055065,-7067.187000,-855104.6
84149,341.5650,434.6840,-0.1000,-0.000587,0.000494,-0.007000,-7067.187000,-855104.6
84150,330.7750,426.9570,-0.1000,-0.000556,0.000014,0.001878,-7067.187000,-855104.6
84151,348.4260,435.3770,-0.1000,-0.000861,0.000313,-0.006191,-7067.187000,-855104.6
84152,349.2170,440.0450,-0.1000,-0.001061,0.001277,-0.005239,-7067.187000,-855104.6
84153,351.7540,437.7710,-0.1000,-0.001071,0.000315,-0.007134,-7067.187000,-855104.6
84154,486.6140,229.6450,-0.0360,-0.000535,-0.002425,-0.000215,-7067.187000,-855104.6
84155,304.5330,191.3040,-0.1000,0.000095,-0.000290,0.443495,-7067.187000,-855104.6
84156,302.2290,189.5020,-0.1000,0.000102,-0.000287,0.437650,-7067.187000,-855104.6
84157,293.8920,442.1760,-0.1000,-0.000965,-0.001818,-0.020209,-7067.187000,-855104.6
84158,304.4250,455.5680,-0.1000,-0.000154,-0.001254,-0.035607,-7067.187000,-855104.6
84159,277.6180,450.6020,-0.1000,-0.003349,-0.003981,-0.000597,-7067.187000,-855104.6
84160,279.3150,456.3660,-0.1000,-0.005667,-0.006957,-0.001199,-7067.187000,-855104.6
84161,190.6750,140.8280,-0.1000,0.000160,-0.000572,-0.429170,-7067.187000,-855104.6
84162,186.9970,139.4140,-0.1000,0.000167,-0.000602,-0.446597,-7067.187000,-855104.6
84163,349.1800,182.9370,-0.1000,-0.000029,-0.000292,0.119371,-7067.187000,-855104.6
84164,350.4970,181.7830,-0.1000,-0.000031,-0.000291,0.108055,-7067.187000,-855104.6
84165,321.7490,518.1760,-0.0360,-0.010594,-0.006847,-0.001332,-7067.187000,-855104.6
84166,302.9440,336.9690,-0.1000,0.001281,0.000421,0.346505,-7067.187000,-855104.6
84167,348.2090,481.1780,-0.1000,0.000564,0.000050,0.001286,-7067.187000,-855104.6
84168,344.0270,480.1570,-0.1000,-0.000165,-0.000164,-0.000244,-7067.187000,-855104.6
84169,346.0490,477.6860,-0.1000,0.000045,-0.000068,0.000361,-7067.187000,-855104.6
84170,315.9990,130.3920,-0.1000,0.000130,-0.000308,-0.032060,-7067.187000,-855104.6
84171,318.8340,127.5120,-0.1000,0.000133,-0.000311,-0.044780,-7067.187000,-855104.6
84172,337.0770,258.5880,-0.1000,0.000076,-0.000194,0.455259,-7067.187000,-855104.6
84173,336.5990,262.3470,-0.1000,0.000109,-0.000174,0.462118,-7067.187000,-855104.6
84174,297.9800,394.5400,-0.1000,-0.000145,0.000543,0.039761,-7067.187000,-855104.6
84175,321.3370,399.6870,-0.1000,-0.000003,0.000133,0.119807,-7067.187000,-855104.6
84176,456.7180,151.2230,-0.1000,-0.000600,0.000702,0.068369,-7067.187000,-855104.6
84177,459.4400,151.4030,-0.1000,-0.000683,0.000722,0.072915,-7067.187000,-855104.6
84178,313.3540,157.1870,-0.1000,0.000096,-0.000309,0.116803,-7067.187000,-855104.6
84179,258.5360,420.8160,-0.1000,-0.004940,-0.000809,0.003178,-7067.187000,-855104.6
84180,230.1370,388.2530,0.0640,0.000000,0.000000,0.000000,-7067.187000,-855104.6
84181,357.5360,164.8420,-0.1000,0.000013,-0.000273,0.022514,-7067.187000,-855104.6
84182,395.6540,362.3800,-0.1000,0.002358,-0.002522,-0.001068,-7067.187000,-855104.6
84183,337.2010,150.4570,-0.1000,0.000079,-0.000313,0.023297,-7067.187000,-855104.6
84184,210.1700,353.7330,0.0640,0.000000,0.000000,0.000000,-7067.187000,-855104.6
84185,237.7200,372.0540,-0.1000,0.004268,0.000925,-0.014812,-7067.187000,-855104.6
84186,272.6900,270.0160,-0.1000,0.000929,0.000129,0.972771,-7067.187000,-855104.6
84187,273.0620,379.9110,-0.1000,0.000833,0.000759,-0.033819,-7067.187000,-855104.6
84188,319.6620,307.8840,-0.1000,0.000860,0.000195,0.508619,-7067.187000,-855104.6
84189,269.9080,361.8980,-0.1000,0.001718,0.000613,0.018419,-7067.187000,-855104.6
84190,223.2300,159.1820,-0.1000,0.000135,-0.000365,-0.114114,-7067.187000,-855104.6
84191,163.6100,214.9700,-0.1000,-0.000487,-0.000528,0.073563,-7067.187000,-855104.6
84192,286.5230,358.7610,-0.1000,0.001366,0.000577,0.111248,-7067.187000,-855104.6
84193,284.9930,361.5100,-0.1000,0.001340,0.000598,0.085446,-7067.187000,-855104.6
84194,318.3550,361.7510,-0.1000,0.001114,0.000414,0.259074,-7067.187000,-855104.6
84195,359.5190,400.6580,-0.1000,0.000586,0.000378,0.125276,-7067.187000,-855104.6
84196,360.2550,404.9360,-0.1000,0.000033,0.000375,0.096243,-7067.187000,-855104.6
84197,362.8880,406.3840,-0.1000,-0.000176,0.000859,0.075939,-7067.187000,-855104.6
84198,275.1620,178.6390,-0.1000,0.000140,-0.000277,0.364289,-7067.187000,-855104.6
84199,300.8840,299.0040,-0.1000,0.000957,0.000231,0.665307,-7067.187000,-855104.6
84200,338.2670,332.8030,-0.1000,0.001061,0.000225,0.339976,-7067.187000,-855104.6
84201,370.1760,363.9000,-0.1000,0.001674,-0.000084,0.129143,-7067.187000,-855104.6
84202,372.9560,363.7200,-0.1000,0.001693,-0.000200,0.104304,-7067.187000,-855104.6
84203,403.3520,354.0180,-0.1000,0.000875,-0.000823,0.005930,-7067.187000,-855104.6
84204,273.7590,263.5850,-0.1000,0.000823,0.000067,0.990367,-7067.187000,-855104.6
84205,301.6620,322.4500,-0.1000,0.001203,0.000364,0.466228,-7067.187000,-855104.6
84206,277.8120,321.5200,-0.1000,0.001449,0.000529,0.463831,-7067.187000,-855104.6
84207,269.6240,301.2470,-0.1000,0.001395,0.000490,0.713978,-7067.187000,-855104.6
84208,273.3310,295.5760,-0.1000,0.001272,0.000397,0.778928,-7067.187000,-855104.6
84209,282.2330,190.0430,-0.1000,0.000153,-0.000273,0.498725,-7067.187000,-855104.6
84210,125.2460,45.5216,-0.1000,0.000516,-0.001644,0.007139,-7067.187000,-855104.6
84211,356.3070,272.4420,-0.1000,-0.000051,-0.000277,0.259912,-7067.187000,-855104.6
84212,356.2260,276.8410,-0.1000,-0.000008,-0.000265,0.261598,-7067.187000,-855104.6
84213,328.8900,278.1150,-0.1000,0.000362,-0.000052,0.535281,-7067.187000,-855104.6
84214,337.7180,208.1750,-0.1000,-0.000047,-0.000303,0.309809,-7067.187000,-855104.6
84215,316.7320,269.2560,-0.1000,0.000411,-0.000048,0.675662,-7067.187000,-855104.6
84216,331.2180,291.2430,-0.1000,0.000499,0.000016,0.485816,-7067.187000,-855104.6
84217,332.4470,289.1730,-0.1000,0.000453,-0.000009,0.479578,-7067.187000,-855104.6
84218,386.2460,247.5760,-0.1000,-0.000535,-0.000370,0.047430,-7067.187000,-855104.6
84219,231.9770,295.9910,-0.1000,0.002375,0.000926,0.575136,-7067.187000,-855104.6
84220,176.7300,210.2070,-0.1000,-0.000155,-0.000548,0.096666,-7067.187000,-855104.6
84221,243.1040,236.1320,-0.1000,0.000643,-0.000148,0.816110,-7067.187000,-855104.6
84222,259.9670,278.2200,-0.1000,0.001237,0.000276,0.918311,-7067.187000,-855104.6
84223,266.6300,271.2190,-0.1000,0.001023,0.000160,0.968882,-7067.187000,-855104.6
84224,278.3560,261.0190,-0.1000,0.000735,0.000033,0.983553,-7067.187000,-855104.6
84225,247.3410,252.7970,-0.1000,0.000907,-0.000009,0.906396,-7067.187000,-855104.6
84226,202.8790,279.8430,-0.1000,0.002064,-0.000078,0.239248,-7067.187000,-855104.6
84227,253.3680,165.3220,-0.1000,0.000145,-0.000290,0.135180,-7067.187000,-855104.6
84228,252.1290,166.2590,-0.1000,0.000144,-0.000291,0.139467,-7067.187000,-855104.6
84229,214.9390,270.9900,-0.1000,0.001670,0.000070,0.471478,-7067.187000,-855104.6
84230,278.7220,180.9180,-0.1000,0.000141,-0.000277,0.394241,-7067.187000,-855104.6
84231,228.3160,235.8060,-0.1000,0.000695,-0.000213,0.662227,-7067.187000,-855104.6
84232,283.3420,175.3900,-0.1000,0.000125,-0.000284,0.332425,-7067.187000,-855104.6
84233,217.3160,270.5610,-0.1000,0.001652,0.000082,0.510080,-7067.187000,-855104.6
84234,217.5850,266.2800,-0.1000,0.001484,0.000032,0.531092,-7067.187000,-855104.6
84235,184.6060,270.1880,-0.1000,0.001095,-0.001232,0.097684,-7067.187000,-855104.6
84236,159.8710,224.6870,-0.1000,-0.000148,-0.000315,0.044545,-7067.187000,-855104.6
84237,296.1560,234.0140,-0.1000,0.000301,-0.000170,0.827198,-7067.187000,-855104.6
84238,338.6610,156.8110,-0.1000,0.000064,-0.000312,0.048267,-7067.187000,-855104.6
84239,301.1910,142.7650,-0.1000,0.000122,-0.000295,0.037442,-7067.187000,-855104.6
84240,304.2530,152.3450,-0.1000,0.000109,-0.000298,0.098927,-7067.187000,-855104.6
84241,325.6180,163.2170,-0.1000,0.000068,-0.000315,0.123285,-7067.187000,-855104.6
84242,269.6330,167.2170,-0.1000,0.000137,-0.000283,0.220910,-7067.187000,-855104.6
84243,189.7580,235.0130,-0.1000,0.000508,-0.000654,0.192996,-7067.187000,-855104.6
84244,184.9580,229.8170,-0.1000,0.000282,-0.000625,0.147163,-7067.187000,-855104.6
84245,241.1280,187.8120,-0.1000,0.000186,-0.000296,0.333225,-7067.187000,-855104.6
84246,237.5470,185.2740,-0.1000,0.000171,-0.000308,0.278285,-7067.187000,-855104.6
84247,239.0060,183.7670,-0.1000,0.000169,-0.000305,0.270216,-7067.187000,-855104.6
84248,249.0000,171.0690,-0.1000,0.000147,-0.000294,0.178430,-7067.187000,-855104.6
84249,199.1450,189.8610,-0.1000,0.000064,-0.000472,0.066253,-7067.187000,-855104.6
84250,205.5440,189.8040,-0.1000,0.000099,-0.000437,0.101588,-7067.187000,-855104.6
84251,192.6800,97.2236,-0.1000,0.000349,-0.000567,-0.434373,-7067.187000,-855104.6
84252,129.0850,171.3520,-0.1000,-0.000963,-0.001425,-0.077456,-7067.187000,-855104.6
84253,173.3950,126.5650,-0.1000,0.000271,-0.000718,-0.498003,-7067.187000,-855104.6
84254,318.4690,183.8560,-0.1000,0.000059,-0.000305,0.302097,-7067.187000,-855104.6
84255,130.3010,215.6500,0.0640,-0.000448,-0.000187,0.001525,-7067.187000,-855104.6
84256,179.2710,143.3480,-0.1000,0.000130,-0.000678,-0.436442,-7067.187000,-855104.6
84257,155.3250,172.0170,-0.1000,-0.000029,-0.001352,-0.175704,-7067.187000,-855104.6
84258,210.8610,145.7080,-0.1000,0.000153,-0.000424,-0.308900,-7067.187000,-855104.6
84259,283.6570,148.0650,-0.1000,0.000130,-0.000284,0.066137,-7067.187000,-855104.6
84260,163.9140,105.1730,-0.1000,0.000523,-0.000896,-0.430072,-7067.187000,-855104.6
84261,313.8060,173.6720,-0.1000,0.000078,-0.000306,0.242928,-7067.187000,-855104.6
84262,201.5700,152.9120,-0.1000,0.000128,-0.000489,-0.296942,-7067.187000,-855104.6
84263,184.4960,162.0160,-0.1000,0.000072,-0.000655,-0.269816,-7067.187000,-855104.6
84264,305.3190,142.1870,-0.1000,0.000120,-0.000297,0.032105,-7067.187000,-855104.6
84265,293.3020,172.8940,-0.1000,0.000100,-0.000295,0.297374,-7067.187000,-855104.6
84266,294.2510,172.5440,-0.1000,0.000096,-0.000299,0.292233,-7067.187000,-855104.6
84267,94.2307,115.8090,-0.1000,0.002189,-0.003977,-0.039894,-7067.187000,-855104.6
84268,119.3580,143.2840,-0.1000,0.000236,-0.000813,-0.177729,-7067.187000,-855104.6
84269,289.5540,200.7860,-0.1000,0.000163,-0.000259,0.600893,-7067.187000,-855104.6
84270,95.4973,132.9450,-0.1000,0.004033,-0.000017,-0.018833,-7067.187000,-855104.6
84271,89.2922,116.1270,-0.1000,0.001564,-0.004971,-0.024296,-7067.187000,-855104.6
84272,106.3360,122.4640,-0.1000,0.001977,-0.002047,-0.109154,-7067.187000,-855104.6
84273,309.1250,197.5550,-0.1000,0.000088,-0.000286,0.472399,-7067.187000,-855104.6
84274,202.2910,150.5840,-0.1000,0.000137,-0.000487,-0.313751,-7067.187000,-855104.6
84275,188.3770,132.5220,-0.1000,0.000209,-0.000584,-0.474814,-7067.187000,-855104.6
84276,171.7640,133.8750,-0.1000,0.000195,-0.000732,-0.482029,-7067.187000,-855104.6
84277,217.3880,77.1268,-0.1000,0.000235,-0.000367,-0.281396,-7067.187000,-855104.6
84278,193.3970,120.5720,-0.1000,0.000264,-0.000550,-0.487777,-7067.187000,-855104.6
84279,215.6580,25.6389,-0.1000,0.000056,-0.000084,-0.022314,-7067.187000,-855104.6
84280,411.0250,187.9650,-0.1000,-0.000163,0.000310,-0.047922,-7067.187000,-855104.6
84281,503.1640,174.9010,-0.1000,0.000704,0.001274,0.011937,-7067.187000,-855104.6
84282,505.7290,172.8530,-0.1000,-0.000458,0.000825,0.010795,-7067.187000,-855104.6
84283,173.6780,60.4192,-0.1000,0.000390,-0.000672,-0.178482,-7067.187000,-855104.6
84284,187.2510,42.4338,-0.1000,0.000122,-0.000604,-0.101906,-7067.187000,-855104.6
84285,267.4870,249.0450,-0.1000,0.000676,-0.000039,0.989484,-7067.187000,-855104.6
84286,316.7380,187.1130,-0.1000,0.000060,-0.000302,0.337719,-7067.187000,-855104.6
84287,359.9490,193.1240,-0.1000,-0.000099,-0.000274,0.097067,-7067.187000,-855104.6
84288,357.4250,196.3680,-0.1000,-0.000104,-0.000286,0.120882,-7067.187000,-855104.6
84289,115.3260,22.4591,-0.1000,0.000009,0.000121,-0.000129,-7067.187000,-855104.6
84290,115.4930,14.3337,-0.0360,0.001200,-0.001609,-0.000253,-7067.187000,-855104.6
84291,294.3270,78.0590,-0.1000,0.000117,-0.000202,-0.081046,-7067.187000,-855104.6
84292,284.0020,141.8730,-0.1000,0.000136,-0.000283,0.021715,-7067.187000,-855104.6
84293,184.7470,43.8121,-0.1000,0.000173,-0.000618,-0.105665,-7067.187000,-855104.6
84294,391.5760,197.1550,-0.1000,-0.000207,-0.000051,-0.012710,-7067.187000,-855104.6
84295,388.3800,199.8030,-0.1000,-0.000219,-0.000100,-0.001640,-7067.187000,-855104.6
84296,393.4790,196.7000,-0.1000,-0.000203,-0.000023,-0.017206,-7067.187000,-855104.6
84297,390.2820,199.3480,-0.1000,-0.000219,-0.000074,-0.006942,-7067.187000,-855104.6
84298,200.2940,63.5630,-0.1000,0.000254,-0.000475,-0.230446,-7067.187000,-855104.6
84299,156.7320,67.5811,-0.1000,0.000468,-0.000980,-0.168194,-7067.187000,-855104.6
84300,448.0830,178.2980,-0.1000,-0.000312,0.001304,-0.040379,-7067.187000,-855104.6
84301,451.2940,178.9640,-0.1000,-0.000341,0.001420,-0.039864,-7067.187000,-855104.6
84302,444.2510,175.7790,-0.1000,-0.000280,0.001137,-0.037739,-7067.187000,-855104.6
84303,235.6100,393.0890,0.0000,0.002282,0.000482,-0.000047,-7067.187000,-855104.6
84304,236.7650,396.8530,-0.0360,0.008531,0.001790,-0.000901,-7067.187000,-855104.6
84305,235.3980,392.3530,0.0640,0.000000,0.000000,0.000000,-7067.187000,-855104.6
84306,192.3990,93.9480,-0.1000,0.000354,-0.000571,-0.418953,-7067.187000,-855104.6
84307,254.6270,161.7470,-0.1000,0.000142,-0.000288,0.102174,-7067.187000,-855104.6
84308,175.3610,250.0140,-0.1000,0.001226,-0.001405,0.065861,-7067.187000,-855104.6
84309,400.2010,164.1140,-0.1000,-0.000051,0.000066,-0.041191,-7067.187000,-855104.6
84310,535.1270,25.9380,-0.1000,0.000188,-0.000361,-0.012288,-7067.187000,-855104.6
84311,164.0350,203.9890,-0.1000,-0.000383,-0.000603,0.062460,-7067.187000,-855104.6
