node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
59439,317.5910,8.4184,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59440,315.4720,13.1955,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59441,328.8600,7.7115,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59442,324.8920,7.7115,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59443,322.6020,11.1298,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59444,338.8400,8.1428,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59445,334.8720,8.1428,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59446,334.6910,11.8070,0.6280,0.000004,0.000004,-0.000031,1.003860,146.5
59447,331.6050,8.6641,0.6280,-0.000006,-0.000003,-0.000004,1.003860,146.5
59448,328.6790,11.3756,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59449,345.9730,9.2040,0.6280,0.000004,-0.000001,-0.000031,1.003860,146.5
59450,342.0050,9.2040,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59451,341.1230,12.3468,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59452,352.6300,7.7927,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59453,348.6620,7.7927,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59454,346.9770,11.9966,0.6280,-0.000007,-0.000006,0.000068,1.003860,146.5
59455,362.2420,8.5888,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59456,358.2730,8.5888,0.6280,-0.000036,0.000002,0.000000,1.003860,146.5
59457,357.8430,13.4240,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59458,355.1650,9.8352,0.6280,0.000010,-0.000002,-0.000009,1.003860,146.5
59459,352.2000,12.6279,0.6280,0.000005,0.000001,0.000020,1.003860,146.5
59460,369.4550,7.8241,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59461,365.4870,7.8241,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59462,364.1970,11.4129,0.6280,0.000020,0.000012,-0.000006,1.003860,146.5
59463,378.1100,8.0135,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59464,374.1420,8.0135,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59465,372.1290,10.8376,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59466,385.7220,8.3502,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59467,381.7530,8.3502,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59468,380.4590,11.3637,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59469,393.4420,8.4127,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59470,389.4740,8.4127,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59471,387.8540,11.7630,0.6280,0.000001,-0.000000,-0.000004,1.003860,146.5
59472,401.3560,8.5566,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59473,397.3880,8.5566,0.6280,-0.000004,0.000004,-0.000012,1.003860,146.5
59474,395.5520,11.9693,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59475,410.2580,8.6153,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59476,406.2900,8.6153,0.6280,-0.000005,0.000000,0.000002,1.003860,146.5
59477,404.4320,12.1719,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59478,417.3430,7.5521,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59479,413.3750,7.5521,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59480,412.4820,11.1674,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59481,425.3140,9.0674,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59482,421.3450,9.0674,0.6280,-0.000006,0.000007,0.000003,1.003860,146.5
59483,419.6010,11.6195,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59484,432.9350,7.2739,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59485,428.9670,7.2739,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59486,427.2570,11.3413,0.6280,0.000005,0.000004,-0.000003,1.003860,146.5
59487,440.0680,8.7691,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59488,436.1000,8.7691,0.6280,0.000015,-0.000000,-0.000087,1.003860,146.5
59489,434.0750,11.0430,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59490,447.9520,8.8659,0.6280,-0.000002,0.000002,0.000008,1.003860,146.5
59491,443.9830,8.8659,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59492,441.1550,12.6350,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59493,456.7580,7.7105,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59494,452.7890,7.7105,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59495,449.9080,11.5764,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59496,464.7220,7.0291,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59497,460.7540,7.0291,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59498,458.7420,9.7396,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59499,471.2610,8.3277,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59500,467.2930,8.3277,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59501,465.3090,10.3568,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59502,481.5530,7.8159,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59503,477.5840,7.8159,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59504,471.5740,13.3205,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59505,474.9560,9.9928,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59506,477.8980,12.8087,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59507,488.7860,8.1345,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59508,484.8180,8.1345,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59509,483.7910,10.9504,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59510,496.4080,8.1763,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59511,492.4390,8.1763,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59512,490.7090,11.3108,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59513,504.2020,8.2114,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59514,500.2340,8.2114,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59515,498.1890,11.3878,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59516,512.0360,8.2689,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59517,508.0680,8.2689,0.6280,0.000001,0.000004,0.000010,1.003860,146.5
59518,505.8810,11.4804,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59519,519.6430,7.4906,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59520,515.6750,7.4906,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59521,513.3850,10.7595,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59522,526.8300,8.3071,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59523,522.8610,8.3071,0.6280,0.000006,0.000010,0.000006,1.003860,146.5
59524,520.2420,10.7976,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59525,535.2880,9.1879,0.6280,-0.000000,-0.000001,-0.000003,1.003860,146.5
59526,531.3200,9.1879,0.6280,0.000017,-0.000007,-0.000017,1.003860,146.5
59527,527.9510,12.4949,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59528,543.2140,8.1660,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59529,539.2450,8.1660,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59530,536.3980,12.3539,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59531,552.8630,7.5872,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59532,548.8950,7.5872,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59533,543.3770,12.8496,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59534,546.2340,9.6836,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59535,549.0580,12.2708,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59536,559.9600,7.2792,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59537,555.9920,7.2792,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59538,554.8470,9.8665,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59539,566.7380,8.7651,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59540,562.7700,8.7651,0.6280,-0.000005,-0.000006,-0.000015,1.003860,146.5
59541,560.7860,11.0444,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59542,576.7850,7.6279,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59543,572.8160,7.6279,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59544,567.2330,13.4123,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59545,570.3760,9.6471,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59546,573.3110,12.2751,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59547,583.8140,7.6921,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59548,579.8460,7.6921,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59549,578.8130,10.3201,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59550,591.4830,8.1203,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59551,587.5140,8.1203,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59552,585.5740,10.8125,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59553,598.6520,7.8936,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59554,594.6840,7.8936,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59555,592.4760,11.0139,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59556,608.3080,8.0173,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59557,604.3400,8.0173,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59558,603.9750,12.8254,0.6280,0.000003,-0.000010,0.000014,1.003860,146.5
59559,601.2620,9.8081,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59560,598.2870,12.7017,0.6280,-0.000005,0.000003,0.000020,1.003860,146.5
59561,610.3060,11.4434,0.6280,-0.000021,0.000058,-0.000008,1.003860,146.5
59562,608.3350,14.8694,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59563,603.6690,23.2722,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59564,605.6400,19.8461,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59565,605.2570,16.6603,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59566,601.2800,17.8020,0.6280,0.000002,-0.000001,-0.000006,1.003860,146.5
59567,599.7450,29.0705,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59568,601.7160,25.6444,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59569,599.7100,23.3601,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59570,596.4250,35.8920,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59571,598.3960,32.4659,0.6280,-0.000003,0.000004,0.000091,1.003860,146.5
59572,596.4070,29.1278,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59573,591.9610,42.1284,0.6280,-0.000005,-0.000030,-0.000003,1.003860,146.5
59574,593.9310,38.7023,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59575,592.5640,35.3335,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59576,588.8310,48.7600,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59577,590.8020,45.3340,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59578,588.9120,41.3493,0.6280,-0.000001,-0.000011,0.000000,1.003860,146.5
59579,585.0080,56.9680,0.6280,0.000026,0.000003,-0.000062,1.003860,146.5
59580,586.9790,53.5419,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59581,585.0360,46.3693,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59582,586.1140,50.5745,0.6280,-0.000019,-0.000002,-0.000053,1.003860,146.5
59583,583.1830,51.1512,0.6280,0.000000,-0.000013,0.000017,1.003860,146.5
59584,580.0080,64.3524,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59585,581.9790,60.9263,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59586,577.9940,58.7718,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59587,581.9830,57.6629,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59588,581.0230,54.8135,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59589,575.7660,70.5444,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59590,577.7370,67.1183,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59591,575.7190,64.8011,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59592,573.1180,77.5044,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59593,575.0890,74.0783,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59594,572.7700,71.1010,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59595,568.0260,83.6484,0.6280,-0.000000,-0.000004,-0.000009,1.003860,146.5
59596,569.9970,80.2223,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59597,568.9720,77.3528,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59598,564.2800,90.4307,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59599,566.2510,87.0046,0.6280,0.000018,-0.000000,-0.000002,1.003860,146.5
59600,564.0750,83.4269,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59601,560.1030,97.6252,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59602,562.0740,94.1991,0.6280,0.000046,-0.000014,-0.000011,1.003860,146.5
59603,560.0940,90.5516,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59604,557.3660,104.9990,0.6280,0.000030,-0.000034,-0.000065,1.003860,146.5
59605,559.3360,101.5730,0.6280,-0.000062,0.000022,0.000040,1.003860,146.5
59606,557.1210,98.2677,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59607,552.5610,111.3210,0.6280,0.000027,0.000015,0.000065,1.003860,146.5
59608,554.5310,107.8950,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59609,553.5200,105.1110,0.6280,-0.000027,0.000004,-0.000019,1.003860,146.5
59610,549.4020,118.2050,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59611,551.3730,114.7790,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59612,549.4990,111.4660,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59613,544.3570,126.5380,0.6280,0.000011,0.000052,0.000122,1.003860,146.5
59614,546.3280,123.1120,0.6280,0.000009,-0.000039,0.000030,1.003860,146.5
59615,545.6910,116.7650,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59616,546.7820,120.0460,0.6280,-0.000008,0.000069,-0.000075,1.003860,146.5
59617,542.6170,121.6710,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59618,540.1310,132.1560,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59619,542.1010,128.7300,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59620,539.9070,126.9290,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59621,536.0100,139.3160,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59622,537.9810,135.8900,0.6280,0.000004,-0.000000,0.000008,1.003860,146.5
59623,535.5010,132.8550,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59624,533.9210,146.1520,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59625,535.8920,142.7260,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59626,533.2330,139.9980,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59627,528.5940,152.3130,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59628,530.5650,148.8870,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59629,529.7580,146.1440,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59630,525.8490,159.7480,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59631,527.8200,156.3210,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59632,525.6280,152.8870,0.6280,-0.000002,0.000003,-0.000005,1.003860,146.5
59633,521.1120,165.4950,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59634,523.0830,162.0680,0.6280,-0.000022,0.000010,-0.000158,1.003860,146.5
59635,522.0880,159.2160,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59636,516.9370,172.7960,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59637,518.9070,169.3700,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59638,517.1170,165.4120,0.6280,0.000024,0.000014,0.000035,1.003860,146.5
59639,512.4990,179.2890,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59640,514.4700,175.8620,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59641,512.4460,172.3540,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59642,509.1460,186.6910,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59643,511.1170,183.2650,0.6280,0.000092,0.000007,0.000055,1.003860,146.5
59644,508.5970,179.3970,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59645,505.0630,193.7590,0.6280,-0.000001,-0.000003,-0.000002,1.003860,146.5
59646,507.0340,190.3330,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59647,505.1020,187.0160,0.6280,0.000001,-0.000002,-0.000016,1.003860,146.5
59648,502.2680,200.9000,0.6280,0.000122,0.000044,-0.000026,1.003860,146.5
59649,504.2390,197.4740,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59650,502.1660,194.3730,0.6280,-0.000001,0.000006,0.000007,1.003860,146.5
59651,497.9200,207.0380,0.6280,0.000003,0.000011,-0.000011,1.003860,146.5
59652,499.8910,203.6120,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59653,498.9640,200.7990,0.6280,-0.000019,-0.000006,0.000038,1.003860,146.5
59654,492.7780,213.6210,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59655,494.7490,210.1950,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59656,493.4160,206.6680,0.6280,-0.000045,-0.000045,0.000002,1.003860,146.5
59657,488.6630,221.1010,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59658,490.6340,217.6750,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59659,488.1000,213.8790,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59660,486.3600,228.0940,0.6280,-0.000012,0.000021,0.000005,1.003860,146.5
59661,488.3300,224.6680,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59662,485.6230,221.5000,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59663,481.9470,233.7130,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59664,483.9170,230.2870,0.6280,-0.000006,-0.000003,-0.000063,1.003860,146.5
59665,482.8480,227.2590,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59666,478.8030,240.3050,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59667,480.7740,236.8790,0.6280,0.000035,-0.000025,-0.000037,1.003860,146.5
59668,479.2330,232.6180,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59669,474.3350,249.0440,0.6280,-0.000110,-0.000068,0.000016,1.003860,146.5
59670,476.3060,245.6180,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59671,475.4770,237.3890,0.6280,-0.000002,0.000004,0.000007,1.003860,146.5
59672,476.2200,241.9100,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59673,472.9800,242.7020,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59674,470.3230,255.2520,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59675,472.2940,251.8260,0.6280,-0.000132,0.000034,-0.000016,1.003860,146.5
59676,471.0250,249.1920,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59677,466.5400,262.1240,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59678,468.5110,258.6980,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59679,467.1720,255.4190,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59680,462.8300,268.9560,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59681,464.8010,265.5300,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59682,463.6200,262.2720,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59683,457.9900,276.6810,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59684,459.9610,273.2550,0.6280,0.000018,0.000158,0.000048,1.003860,146.5
59685,456.0360,271.1320,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59686,459.8550,270.1110,0.6280,0.000067,-0.000167,-0.000104,1.003860,146.5
59687,458.9060,266.8330,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59688,453.3270,282.8890,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59689,455.2970,279.4630,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59690,453.4500,277.0570,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59691,450.4730,289.4650,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59692,452.4440,286.0390,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59693,449.8750,282.9890,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59694,445.4110,298.4230,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59695,447.3820,294.9970,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59696,446.0460,288.0240,0.6280,-0.000005,0.000000,0.000008,1.003860,146.5
59697,447.5270,291.3500,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59698,442.9540,293.5560,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59699,443.4400,301.8490,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59700,438.1940,310.0980,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59701,440.1650,306.6720,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59702,436.4000,303.5170,0.6280,0.000003,-0.000001,-0.000069,1.003860,146.5
59703,440.3060,303.3400,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59704,439.6750,298.6930,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59705,435.0590,316.3670,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59706,437.0300,312.9400,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59707,435.0940,309.6910,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59708,429.8250,324.1360,0.6280,0.000053,0.000019,0.000059,1.003860,146.5
59709,431.7960,320.7100,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59710,427.8810,318.0570,0.6280,0.000013,0.000019,-0.000030,1.003860,146.5
59711,432.2730,317.5460,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59712,431.1450,313.7130,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59713,426.2020,330.8510,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59714,428.1730,327.4250,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59715,425.7510,324.5090,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59716,422.3550,337.4590,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59717,424.3260,334.0330,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59718,422.2230,330.9800,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59719,418.3850,344.3930,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59720,420.3560,340.9670,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59721,418.3480,337.6700,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59722,413.9860,351.3580,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59723,415.9570,347.9320,0.6280,-0.000128,-0.000085,0.000066,1.003860,146.5
59724,413.9200,344.7170,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59725,411.4430,358.4340,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59726,413.4140,355.0080,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59727,410.9190,351.9050,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59728,405.9710,364.4980,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59729,407.9420,361.0720,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59730,406.8460,358.1930,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
59731,403.9200,372.3140,0.6280,0.000000,0.000000,0.000000,1.003860,146.5
